date,ret_1d,ewma_vol,cvar_95_60d,sample_split_main,sample_split_robust,main_regime,main_p_regime_0,main_p_regime_1,main_p_regime_2,robust_regime,robust_p_regime_0,robust_p_regime_1,robust_p_regime_2
2017-05-08,-0.0035175560942795,0.0100016956534195,-0.0103890766433943,train,train,2,0.3967512596067723,0.008101401417026399,0.5951473389762013,1,0.4007570229266462,0.5910293826307385,0.008213594442615333
2017-05-09,-0.0042536569860026,0.0097528199436003,-0.0103890766433943,train,train,0,0.5047135767959285,0.005783311474208051,0.48950311172986366,0,0.5090357659347587,0.4851153045374553,0.005848929527786272
2017-05-10,-0.0013041471351218,0.0094611043238172,-0.0103890766433943,train,train,0,0.6465834107087174,0.0036768658729307135,0.3497397234183519,0,0.6510893804396782,0.34522180829007376,0.0036888112702478633
2017-05-11,-0.0158386420888263,0.0099595933811406,-0.0127341608381853,train,train,2,0.3212978820925683,0.010642429213624679,0.6680596886938072,1,0.3189807340401445,0.6703078117026615,0.010711454257193942
2017-05-12,0.0032722663892372,0.0096893938890897,-0.0127341608381853,train,train,2,0.4743393557944869,0.006675987767111479,0.5189846564384015,1,0.4731381282872923,0.5200855027399088,0.006776368972798905
2017-05-15,0.0055639916251033,0.0094925640830023,-0.0127341608381853,train,train,0,0.6052308799235084,0.00458190382242016,0.3901872162540712,0,0.6047202975536189,0.3906346570507356,0.004645045395645583
2017-05-16,0.0022425133798166,0.0092197602177731,-0.0127341608381853,train,train,0,0.7394776515147284,0.0026971352151019274,0.2578252132701697,0,0.7397115729628829,0.2575633694797897,0.0027250575573275334
2017-05-17,-0.0180357950656226,0.0099710146917846,-0.0157043220515145,train,train,2,0.29691579141203545,0.012480449536258702,0.6906037590517059,1,0.2890853721163105,0.6983183432887783,0.012596284594911028
2017-05-18,-0.0094266655624954,0.0099391945026942,-0.0157043220515145,train,train,2,0.2753360057975255,0.011543748429335823,0.7131202457731387,1,0.26684029891883854,0.7213500051402032,0.011809695940958431
2017-05-19,0.013987021383479,0.0102273426730289,-0.0157043220515145,train,train,2,0.21066673126737084,0.014679738584359631,0.7746535301482693,1,0.20234218734940054,0.7826747029990325,0.014983109651567059
2017-05-22,-0.0038837153493737,0.0099613061672333,-0.0157043220515145,train,train,2,0.30780091765289636,0.00987970211311125,0.6823193802339923,1,0.2987945135117594,0.6909757843997774,0.0102297020884633
2017-05-23,0.0113221947653308,0.0100481584871142,-0.0157043220515145,train,train,2,0.31440321082946604,0.010429481452530025,0.6751673077180038,1,0.3048301597818257,0.684414684875516,0.010755155342658371
2017-05-24,-0.0008155733882108,0.0097440992010718,-0.0157043220515145,train,train,2,0.4635827203013365,0.0065461046550008145,0.5298711750436629,1,0.4542929708556229,0.5389000601799362,0.0068069689644411
2017-05-25,0.0027740613048771,0.0094716601529669,-0.0157043220515145,train,train,0,0.6187967431365362,0.004130824374562398,0.3770724324889017,0,0.611270076367256,0.3844386539794384,0.004291269653305789
2017-05-26,-0.0030675010570726,0.0092138037234473,-0.0157043220515145,train,train,0,0.7245287361970469,0.0027630890895837977,0.2727081747133693,0,0.7186051262981284,0.2785315686720216,0.0028633050298500816
2017-05-29,-0.0018542331095806,0.0089446531031918,-0.0157043220515145,train,train,0,0.8158490323165851,0.001722893750969123,0.18242807393244564,0,0.8118214081505527,0.18639991418249388,0.0017786776669535703
2017-05-30,-0.0006525106497852,0.0086736356965887,-0.0157043220515145,train,train,0,0.8824945148705183,0.0010221250123287678,0.11648336011715275,0,0.8800535067080405,0.11889654128814543,0.0010499520038145826
2017-05-31,0.0002849311565821,0.0084096914313873,-0.0157043220515145,train,train,0,0.9246708760862528,0.0005992884473537764,0.07472983546639334,0,0.9232519162552107,0.07613612994370669,0.0006119538010826403
2017-06-01,9.19075410783518e-05,0.0081535294316416,-0.0157043220515145,train,train,0,0.9485871991520741,0.0003629025303223271,0.05104989831760348,0,0.9477086712649228,0.05192305793336074,0.00036827080171648364
2017-06-02,0.0022858140460996,0.0079249439374855,-0.0157043220515145,train,train,0,0.9621480677155784,0.0002338368960262067,0.03761809538839514,0,0.961550109890577,0.038214290249366546,0.00023559986005641424
2017-06-05,-0.0019458116280802,0.0076982870303119,-0.0157043220515145,train,train,0,0.9672909246529077,0.00017327685563535487,0.03253579849145713,0,0.9667502505661467,0.03307595715697105,0.000173792276882599
2017-06-06,-0.0004594659166549,0.0074646146815974,-0.0157043220515145,train,train,0,0.9717036246640106,0.0001336515890720449,0.028162723746917633,0,0.9712396233988627,0.02862697755609849,0.00013339904503888552
2017-06-07,-0.0007355848558763,0.0072394550284429,-0.0157043220515145,train,train,0,0.9739174176311698,0.00011203446556397252,0.025970547903266576,0,0.9734822483596428,0.02640631079164388,0.00011144084871344542
2017-06-08,0.0074593849408926,0.0072528388913653,-0.0157043220515145,train,train,0,0.9696921591036921,0.00013688993261437688,0.030170950963693398,0,0.9690862097290628,0.030777967263230357,0.00013582300770701396
2017-06-09,0.0022980937903142,0.0070543834435903,-0.0157043220515145,train,train,0,0.9735227452649625,0.00011663480434271497,0.02636061993069499,0,0.9730390082549762,0.026845109380168618,0.00011588236485494957
2017-06-12,-0.0124561695983613,0.0074891812561078,-0.0157043220515145,train,train,0,0.918565812489348,0.0004504614008542856,0.08098372610979776,0,0.9156212257488126,0.0839250126546305,0.00045376159655695944
2017-06-13,0.0036547918654234,0.0073160109314025,-0.0157043220515145,train,train,0,0.9441049709403239,0.0003575948705968721,0.05553743418907929,0,0.9423279333847159,0.057309922105016196,0.0003621445102677912
2017-06-14,-0.0098163405643431,0.0074896066329285,-0.0157043220515145,train,train,0,0.9122043888579032,0.000636244982846545,0.08715936615925018,0,0.9088211456007153,0.09052753078454788,0.0006513236147364965
2017-06-15,-0.0070965399651415,0.0074666061790922,-0.0157043220515145,train,train,0,0.9097987125716358,0.000694999138812275,0.08950628828955162,0,0.9061834630062953,0.09309985996977736,0.0007166770239271794
2017-06-16,0.0055735063194065,0.0073667519114726,-0.0157043220515145,train,train,0,0.9344040534179504,0.0005047203725109309,0.06509122620953882,0,0.9320082840537124,0.06747159351780058,0.0005201224284875517
2017-06-19,0.0082839009618374,0.0074249762700231,-0.0157043220515145,train,train,0,0.9393709946720827,0.00047058840973647893,0.0601584169181804,0,0.937241633208273,0.062274351871121625,0.00048401492060541585
2017-06-20,-0.0095208666632574,0.0075671177059005,-0.0157043220515145,train,train,0,0.9104493364555302,0.0007089020022139688,0.08884176154225586,0,0.9068206085137486,0.0924453700907697,0.000734021395481523
2017-06-21,-0.0005025796512492,0.0073376255921659,-0.0157043220515145,train,train,0,0.939814508367419,0.00043880451174125765,0.05974668712083932,0,0.9376565066907129,0.06188964544570579,0.00045384786358131454
2017-06-22,-0.002871698228716,0.0071487833520094,-0.0157043220515145,train,train,0,0.9522239208699098,0.00031308135184363175,0.04746299777824675,0,0.9506931379047284,0.048984303933232144,0.00032255816203912173
2017-06-23,-0.0074131539696425,0.0071649206775642,-0.0157043220515145,train,train,0,0.9415459141474882,0.00037712613012463685,0.05807695972238748,0,0.9395365476276335,0.060075555550770446,0.0003878968215959038
2017-06-26,0.0061704675929191,0.0071091773951531,-0.0157043220515145,train,train,0,0.9522934801389403,0.0003149436215991463,0.04739157623946052,0,0.9508183277698711,0.04885976382909804,0.0003219084010311252
2017-06-27,-0.0045631711451087,0.0069826449784865,-0.0157043220515145,train,train,0,0.9551520878463524,0.00027137016358358835,0.04457654199006393,0,0.9538273941549011,0.045895382714235905,0.0002772231308631888
2017-06-28,0.0051333380345351,0.0068857069792765,-0.0157043220515145,train,train,0,0.9628258660975563,0.0002169250672310978,0.036957208835212245,0,0.9618606335827022,0.03791924046539364,0.0002201259519040546
2017-06-29,-0.0161633172986325,0.0077616591353889,-0.0166792514843605,train,train,0,0.8084789858645647,0.001636640552176576,0.18988437358325888,0,0.7996242170415058,0.19869650333572275,0.0016792796227716451
2017-06-30,-0.0082572229666647,0.0077922817742431,-0.0166792514843605,train,train,0,0.7992507384142516,0.0019153006488030313,0.19883396093694525,0,0.7893703556685896,0.20863835497003919,0.001991289361371505
2017-07-03,0.0151746434059942,0.0084197781493454,-0.0166792514843605,train,train,0,0.6714529160606565,0.004621598753355653,0.3239254851859879,0,0.6549440315407529,0.34025657308638474,0.004799395372862532
2017-07-04,-0.003542602206512,0.0082092695206551,-0.0166792514843605,train,train,0,0.761129710978867,0.002758954347089419,0.23611133467404385,0,0.7480733917518154,0.24900320624792355,0.002923402000260553
2017-07-05,-0.0040872482931381,0.0080219022442047,-0.0166792514843605,train,train,0,0.823400299159306,0.0018028295030082984,0.17479687133768548,0,0.8133999022580105,0.18467477434484356,0.0019253233971461428
2017-07-06,-0.0023974151669283,0.0077996613162111,-0.0166792514843605,train,train,0,0.8802624170841057,0.0010929026522713797,0.11864468026362297,0,0.8736082687079813,0.12522408509074584,0.0011676462012731956
2017-07-07,-0.000914899225988,0.0075653721709091,-0.0166792514843605,train,train,0,0.9213780134776869,0.0006420143064799562,0.07797997221583298,0,0.9173699627383612,0.08194770700316546,0.0006823302584730446
2017-07-10,0.0019716074358957,0.0073507821945818,-0.0166792514843605,train,train,0,0.9472754299984363,0.00038313205393909636,0.05234143794762442,0,0.9449782615591924,0.05461852854149921,0.00040320989930869974
2017-07-11,-0.0057637971015138,0.0072653451646495,-0.0166792514843605,train,train,0,0.9467590038990262,0.00035304468710010826,0.05288795141387389,0,0.944600825165015,0.05503021172201557,0.0003689631129693181
2017-07-12,0.0105953804218293,0.0075069202151617,-0.0166792514843605,train,train,0,0.9350419318524454,0.0004910480836493545,0.06446702006390548,0,0.9323970783161369,0.06709468736846728,0.0005082343153957415
2017-07-13,0.0092277196854573,0.0076211330316034,-0.0166792514843605,train,train,0,0.9345248056524985,0.0005202685804678582,0.06495492576703346,0,0.9319351381967119,0.06752745091998313,0.0005374108833045568
2017-07-14,-0.0003002989128461,0.0073893287469497,-0.0166792514843605,train,train,0,0.9537406245055193,0.0003162285604172135,0.04594314693406337,0,0.9521817854853764,0.047491838107580675,0.0003263764070431072
2017-07-17,-0.0003660339093866,0.0071647810448077,-0.0166792514843605,train,train,0,0.964349676149921,0.00020836153410297835,0.035441962315976,0,0.9633475159240532,0.036438942150840925,0.00021354192510581013
2017-07-18,-0.0119667076996776,0.0075396397636097,-0.0166792514843605,train,train,0,0.9107191045112387,0.0005959173515841185,0.08868497813717713,0,0.9071188882491767,0.09226854583168946,0.0006125659191334907
2017-07-19,0.0060248195799867,0.0074574328530258,-0.0166792514843605,train,train,0,0.9333760451494973,0.0004874890546623518,0.06613646579584032,0,0.9309102564622252,0.0685892881352869,0.0005004554024879997
2017-07-20,-0.0022029901106758,0.0072503583633921,-0.0166792514843605,train,train,0,0.9499632152874155,0.0003344401808384446,0.04970234453174589,0,0.9483236810913214,0.05133274410724075,0.0003435748014379089
2017-07-21,-0.0131675063086785,0.0077341210203292,-0.0166792514843605,train,train,0,0.8650803030774542,0.0011222043132830951,0.1337974926092629,0,0.8589825446131569,0.1398563512489206,0.001161104137922436
2017-07-24,0.0019067984177759,0.0075130408685188,-0.0166792514843605,train,train,0,0.915037167700838,0.0006805147067562727,0.0842823175924057,0,0.9114916761511044,0.087802031480169,0.0007062923687265181
2017-07-25,0.0073343920494981,0.0075024419031844,-0.0166792514843605,train,train,0,0.9305782029850683,0.0005624273899397711,0.06885936962499224,0,0.9278600844650601,0.07155750584799553,0.0005824096869442338
2017-07-26,0.0049292000835637,0.0073734155754199,-0.0166792514843605,train,train,0,0.9487739566369897,0.00037661254908550137,0.05084943081392466,0,0.9470160602855363,0.05259507759294433,0.0003888621215192503
2017-07-27,0.0026441550305735,0.0071780718276231,-0.0166792514843605,train,train,0,0.9620830032129888,0.0002388366200464798,0.03767816016696489,0,0.9609991318326295,0.03875580756737195,0.0002450605999985193
2017-07-28,-0.0063673226547467,0.0071320263684415,-0.0166792514843605,train,train,0,0.9552206492926021,0.00025672514181521096,0.04452262556558266,0,0.9538749380063495,0.04586250389347519,0.00026255810017568754
2017-07-31,-0.0032226409658095,0.0069596678800505,-0.0166792514843605,train,train,0,0.9608106125558288,0.00021623575610095404,0.038973151688070216,0,0.9597383818651386,0.0400416290215551,0.00021998911330624543
2017-08-01,0.0080137371460861,0.0070273720097462,-0.0166792514843605,train,train,0,0.9592284392742179,0.00023784380160425054,0.04053371692417795,0,0.958122254592442,0.04163727416493088,0.0002404712426269016
2017-08-02,-0.0069002863921314,0.0070198117538271,-0.0166792514843605,train,train,0,0.9503931919459436,0.0002872950822519911,0.04931951297180446,0,0.9489055847904481,0.05080274052150491,0.00029167468804674345
2017-08-03,0.0033422828198364,0.0068550231875964,-0.0157888728909779,train,train,0,0.9624486242161359,0.00021548716089914572,0.03733588862296514,0,0.9614900507736087,0.03829191374736873,0.0002180354790227145
2017-08-04,0.0103078391163233,0.007109638187926,-0.0157888728909779,train,train,0,0.950577037043772,0.00031354354214522444,0.049109419414082894,0,0.9491309850009173,0.050552354778667916,0.000316660220414975
2017-08-07,0.0016967141524699,0.006905567912079,-0.0157888728909779,train,train,0,0.9633666772146191,0.00021347727740043897,0.036419845507980435,0,0.9624618172156602,0.03732234102422768,0.00021584176011238887
2017-08-08,0.0054364386977943,0.0068263422152663,-0.0157888728909779,train,train,0,0.9671439514230629,0.00017791221034556495,0.03267813636659145,0,0.9663984379450948,0.033422397100471686,0.0001791649544333119
2017-08-09,-0.0130049317538025,0.0073451144410959,-0.0141119184537045,train,train,0,0.8990549082466193,0.0006696282434545173,0.10027546350992653,0,0.8950816249008179,0.10423659117236497,0.0006817839268167216
2017-08-10,-0.0138745929990032,0.0078907492443308,-0.0144018055354381,train,train,0,0.7540571419819312,0.002477822294717831,0.2434650357233508,0,0.7423002813926235,0.2551473031469419,0.0025524154604343883
2017-08-11,-0.0161196190117146,0.0086092168774902,-0.0153858431031168,train,train,2,0.4199487880715622,0.00889933022503462,0.5711518817034031,1,0.39821492314073437,0.5926567004500904,0.0091283764091751
2017-08-14,0.0171908340810468,0.009348956354223,-0.0153858431031168,train,train,2,0.21438458357079246,0.017286724381006265,0.7683286920482015,1,0.19676611128516858,0.7857030546620044,0.017530834052826946
2017-08-15,0.0019386049416478,0.0090765795961675,-0.0153858431031168,train,train,2,0.3538647995758606,0.010121796298944424,0.6360134041251947,1,0.33293777360945875,0.6564815973338002,0.010580629056740759
2017-08-16,0.0059736126108576,0.0089208902130396,-0.0153858431031168,train,train,2,0.4812162842500412,0.006916959943733112,0.5118667558062254,1,0.4599146233240302,0.5327530085622716,0.007332368113698473
2017-08-17,-0.0095769288314743,0.0089616069547881,-0.0153858431031168,train,train,2,0.4414944417549465,0.0074543598841086255,0.5510511983609451,1,0.4190733925633572,0.573031256001042,0.007895351435601057
2017-08-18,-0.0055786034278813,0.0087953979007044,-0.0153858431031168,train,train,0,0.5212484178063078,0.00569761252919767,0.47305396966449464,0,0.49902586248112085,0.49489296485950196,0.006081172659377239
2017-08-21,-0.0024583182568055,0.0085486889343873,-0.0153858431031168,train,train,0,0.6496072265222945,0.003707563568445245,0.3466852099092602,0,0.6303978173667466,0.36561792283679734,0.00398425979645614
2017-08-22,0.0047760908675849,0.0083704205501054,-0.0153858431031168,train,train,0,0.7607480209706516,0.0024329510263380065,0.23681902800301025,0,0.7463275258397449,0.251056635084441,0.002615839075813808
2017-08-23,-0.0069115893911273,0.0082901331623311,-0.0153858431031168,train,train,0,0.7823048772882061,0.0022107234663554286,0.21548439924543827,0,0.768687373787384,0.2289345644880684,0.0023780617245474007
